Pump_ID,Temperature,Vibration,Pressure,Flow_Rate,RPM,Operational_Hours,Maintenance_Flag,timestamp
1,76.27068479435881,1.5416751637337127,179.9142171180359,2.130005404091746,1591.1488907483908,5894.817251884549,1,2024-04-05 16:00:00
1,118.78678974402088,4.11569658600576,200.2367668856641,4.110523288252256,1560.023535245517,5896.371049667127,1,2024-04-05 17:00:00
1,116.96800867400414,1.7609149035480034,156.54306521349204,5.591278784457173,1557.1047753451394,5901.396872118598,1,2024-04-05 18:00:00
1,118.26967304714634,2.001583156481045,218.1012033036542,18.73112535164213,2763.502173310695,5905.123977983796,1,2024-04-05 19:00:00
1,108.91148423814673,0.4762291639985564,143.83371488850872,18.68761028674498,2875.0535758763567,5907.320000534306,1,2024-04-05 20:00:00
1,84.6157915990731,0.4451805402800705,251.38930128009216,19.16784275689679,2462.597079893302,5915.2351256808015,0,2024-04-05 21:00:00
1,50.51850371128891,4.911815943301312,182.33467381690352,6.624916545561636,2996.6413305580063,5917.829056828296,0,2024-04-05 22:00:00
1,102.45646928056256,4.205107401953397,238.73312295791905,5.342477080059608,1445.525550122884,5919.6499828323895,1,2024-04-05 23:00:00
1,61.78534510218638,3.1389586079393523,120.74021453945656,6.759460213928884,2264.376029920764,5921.568303902983,1,2024-04-06 00:00:00
1,72.02372732224948,0.1240581277849146,178.88981314945943,6.63394259869942,2771.2337716525794,5923.378565143434,0,2024-04-06 01:00:00
1,72.93930749301927,4.229509450506632,267.7605631843426,3.96446273784554,2716.8795247961075,5923.712530491544,1,2024-04-06 02:00:00
1,95.3767144323044,3.870720727677828,243.52027029855805,14.712120077353928,1075.2804756480691,5925.278078232893,1,2024-04-06 03:00:00
1,50.69151905653696,1.6750349941018738,231.75982353833237,7.642236199886463,2744.2441605189847,5925.754017013216,0,2024-04-06 04:00:00
1,50.067713466576656,0.1450209200649672,249.7247893468393,11.84228642978412,1262.8051016779607,5927.771415264696,0,2024-04-06 05:00:00
1,134.50440711832158,2.52965974753727,179.11942085366087,1.8237336868696223,1584.3141863072651,5930.123523669902,1,2024-04-06 06:00:00
1,123.12400035621604,3.528420869415269,263.8719697211532,18.8112036079119,2614.0705792173617,5931.967887910914,1,2024-04-06 07:00:00
1,122.57289656564816,1.1329321923807756,240.17463659209815,12.675130301067162,2510.7672026626715,5933.008540859952,0,2024-04-06 08:00:00
1,86.67158578085372,0.9482452537661694,250.46074641841813,15.141574663985333,1304.1381937101426,5936.419661368726,0,2024-04-06 09:00:00
1,89.44528451986159,4.026000495164054,112.6396458436836,4.982586834354696,2061.161946532498,5944.990741876533,1,2024-04-06 10:00:00
1,141.8810423105081,2.7787883986711828,202.06487898579297,0.8788375059759364,1412.3415084572828,5946.446141815224,1,2024-04-06 11:00:00
1,124.70503886246688,0.4967007693364581,118.1019100015363,2.794450283782017,1908.9344153356328,5947.971231578577,0,2024-04-06 12:00:00
1,92.54754672438143,1.7902512671787132,270.32184458069804,17.48216325075794,2101.930922132383,5950.931735325679,0,2024-04-06 13:00:00
1,126.1087131199577,3.2723457163254883,242.79755476916364,1.914656948061307,2936.1634813037304,5951.436192841235,0,2024-04-06 14:00:00
1,82.75066483199379,2.8815840895721427,164.42732516576757,9.392300613971624,2332.6247131895007,5952.526694931568,1,2024-04-06 15:00:00
1,100.01518469374476,4.092954043021677,159.07974542545173,7.255924446358375,2848.321090020009,5954.939083922711,1,2024-04-06 16:00:00
1,87.26069505411044,0.846225859819044,249.1670395925026,2.91379797273499,1280.4609648080125,5956.985241916464,0,2024-04-06 17:00:00
1,107.07714336016514,0.5031526877357798,281.070746414661,8.755350610624154,2673.986244550314,5960.258069858705,0,2024-04-06 18:00:00
1,141.98476574483644,1.656182395738024,183.41716104687572,11.416474185321984,1067.9978914982648,5962.40519649116,1,2024-04-06 19:00:00
1,73.91112330826448,2.963130352843897,251.455138065742,2.710359264059353,2223.3785759134475,5967.585505617834,0,2024-04-06 20:00:00
1,93.88096376365225,1.2916192252711554,266.249837476201,12.239971452757088,2013.0773441844417,5968.513132235045,1,2024-04-06 21:00:00
1,124.93641110321218,4.874144219586508,127.22760543231142,19.27026479889577,1037.7690794934244,5969.140665986017,1,2024-04-06 22:00:00
1,91.65743513315918,2.499551032407808,284.6354192577634,3.6454180309038025,2849.123836131798,5973.706343975655,0,2024-04-06 23:00:00
1,115.36392604011355,3.97806633795533,193.36523769973135,3.9182614019930377,1519.620001216612,5975.337193565552,0,2024-04-07 00:00:00
1,137.3256710525452,4.099469551384845,154.5454089040397,19.19023484953304,1743.992714624575,5979.162466788647,1,2024-04-07 01:00:00
1,78.24419434351162,0.8666124193507319,125.76602378645865,11.404390897401958,2213.424913609172,5979.31713242113,1,2024-04-07 02:00:00
1,138.88796777121468,2.5522815124939915,143.20856535898486,4.991681908177112,1399.0729652212492,5979.49011646983,1,2024-04-07 03:00:00
1,81.69091145614641,2.5256469004070143,165.77452262587997,11.35173434657472,1083.2141684614232,5979.539793406332,0,2024-04-07 04:00:00
1,140.10358012369505,0.4091688968470515,279.3807067035519,10.228128627582256,1150.1729471563906,5980.089871004474,1,2024-04-07 05:00:00
1,120.62319401860618,3.1266899381513222,186.80882968528735,18.757049496669826,2105.1263984793304,5980.731228942708,1,2024-04-07 06:00:00
1,149.52840634131644,4.8929747666611005,157.0090439072412,6.087313339974041,2745.174282740493,5982.613654811104,1,2024-04-07 07:00:00
1,61.68212165953578,0.3600643113667108,130.18966047785148,3.1233860135039606,1017.4086592784164,5983.29192245865,0,2024-04-07 08:00:00
1,120.7379130231788,3.3221558677195198,186.8368053134389,10.05569185739732,1134.1955912262829,5985.083972256343,1,2024-04-07 09:00:00
1,129.1591992245372,2.983654389686179,237.77681994577517,17.822259066736237,2208.680952635248,5985.164506110492,0,2024-04-07 10:00:00
1,52.11261974739825,1.3430277586319488,139.57102890425827,1.7297858767368806,1499.0074396783689,5987.789158913511,1,2024-04-07 11:00:00
1,90.1957799230102,4.4241139528659055,159.36574430264855,3.787985710037408,1623.0080871330413,5989.330429700092,1,2024-04-07 12:00:00
1,101.02572759550785,2.2856946895078663,261.4397941602536,0.7725349691124552,2983.761357872525,5990.579639238324,1,2024-04-07 13:00:00
1,50.67265471989983,0.7132862343229744,200.56717642924437,3.125706851227024,1403.921489451736,5992.909035685301,0,2024-04-07 14:00:00
1,64.56143135147855,1.465657236786972,103.09215439934488,12.681640257537618,1346.454250987639,5994.442041834112,0,2024-04-07 15:00:00
1,145.40612496275835,0.6545044428995024,182.12488440479387,19.698339635143828,2589.269581610365,5994.467549620964,1,2024-04-07 16:00:00
1,81.736047453469,3.655423823098912,153.61262502951337,13.768158050728609,1141.3829662872483,5998.74190593443,1,2024-04-07 17:00:00
1,84.73824820960812,4.697486299397873,116.702238678468,8.434453369059543,1264.5624051669104,6001.05789896948,0,2024-04-07 18:00:00
1,71.27174293006873,0.6759728052892576,235.1469002287905,13.393637702884025,1676.0116617810418,6001.210630682019,0,2024-04-07 19:00:00
1,78.95042477723575,2.522405673355639,133.3592324479972,2.213572245474234,1397.6933139325315,6008.426856183688,1,2024-04-07 20:00:00
1,116.20983815943713,2.844009971287686,266.1163799418732,2.8843989366297618,1848.2027288501915,6010.450711178051,1,2024-04-07 21:00:00
1,82.38244718356489,4.333825504677166,226.1161987363816,18.883116437542498,2063.7614676070907,6010.635733100748,0,2024-04-07 22:00:00
1,56.75448746812292,0.6942829005359022,276.14975421415187,5.183979242891168,1878.5744505783384,6012.123670531973,0,2024-04-07 23:00:00
1,128.85580719627933,0.3180467056287581,177.7634189154282,1.951356042983909,2153.9422911628326,6015.885767198977,0,2024-04-08 00:00:00
1,108.0823131882856,0.8163118962790878,128.20064502380183,11.29741599884006,2623.5512955774816,6018.147991302827,1,2024-04-08 01:00:00
1,57.65573572438002,4.820466501148437,192.7692756581881,12.88039270953499,2344.3317048487743,6026.414572991631,0,2024-04-08 02:00:00
1,71.08073089614447,2.68041775533094,173.88519043234984,19.16929265471935,2179.540284212111,6027.037110358237,0,2024-04-08 03:00:00
1,112.37668517095416,3.9269676568107217,257.07718330416435,18.234495637142093,2610.634007652962,6030.727726497358,0,2024-04-08 04:00:00
1,56.619277287677306,2.0583418073609505,199.3269878015493,19.530135929506063,2638.118875788975,6031.354973041376,0,2024-04-08 05:00:00
1,54.97125397297057,2.111484650342093,292.08417889171244,19.86432801672171,2388.78251323217,6031.892288657499,0,2024-04-08 06:00:00
1,52.896525030819454,2.0099063759879434,225.50366302843463,12.245506781739724,1925.2212850236972,6032.531921473916,0,2024-04-08 07:00:00
1,74.91814305945788,3.280955553353602,235.4212576932575,2.715077202290985,2246.435200956033,6036.819289327634,1,2024-04-08 08:00:00
1,132.2431409210087,0.6329189142973242,109.7946473281875,6.865188754821219,2463.810257787303,6037.629631309873,0,2024-04-08 09:00:00
1,93.80877230515308,4.52663560965145,196.55202766064775,6.426715177807545,2257.890391439411,6039.005900922623,0,2024-04-08 10:00:00
1,113.66551599489742,1.7456515351550874,142.2161325111919,1.4967071797123377,2335.165666208143,6042.033021467355,0,2024-04-08 11:00:00
1,133.15021546011022,3.286293513259849,212.1493969512391,6.886938653834346,2965.811814030008,6043.5564244977,1,2024-04-08 12:00:00
1,110.86577466605571,4.807998334330142,241.21576242097152,18.53148885797101,1340.476420308721,6046.869517469551,1,2024-04-08 13:00:00
1,59.68882905960892,1.4419554221572328,263.0992161948019,16.62214232003186,2106.5695896229727,6047.129658753212,0,2024-04-08 14:00:00
1,137.09856809833332,1.0525691867951172,128.87540595589178,7.37292544188376,1282.067510261797,6049.646494439754,0,2024-04-08 15:00:00
1,111.15218694075534,0.35442198184017,288.1727320634727,15.281152154856043,2123.625038778995,6050.039048157933,1,2024-04-08 16:00:00
1,141.31959408724015,4.451739447842511,166.88269629421205,15.671643564779538,1789.5042177169717,6050.879427910663,0,2024-04-08 17:00:00
1,71.03868683766083,2.6330966448058515,219.2354946468892,3.5953988421389678,2844.926103726899,6058.476717320048,0,2024-04-08 18:00:00
1,91.96085785057043,1.204428275452453,214.18302683196907,13.565340423051198,2250.066908901711,6059.251633181917,0,2024-04-08 19:00:00
1,106.6149612398985,1.9351342465986543,285.5038011375624,14.271984981255828,1314.7694673558449,6060.586330753032,1,2024-04-08 20:00:00
1,84.99983639677797,1.8632832852667345,115.74943606521116,10.897067108198735,1129.2351139327484,6062.507491023319,1,2024-04-08 21:00:00
1,70.71022645378932,4.820160370981613,254.97636239040787,12.68535162531726,2104.113581817915,6062.721384543881,1,2024-04-08 22:00:00
1,143.96627133480075,4.53282922543209,157.5245009550694,10.479532928094605,2384.1242996261426,6071.142485368649,0,2024-04-08 23:00:00
1,131.36462263924733,3.607895098479996,272.66462522272667,14.913044100862615,2329.194292257169,6080.947208877412,1,2024-04-09 00:00:00
1,100.21890951734756,4.669413207715294,199.438736210812,18.89627120175897,1788.7635276315675,6082.429770855529,1,2024-04-09 01:00:00
1,97.3911837340528,3.7578730997139793,157.49615444713896,7.721169456551195,1884.237430260175,6082.69801407103,1,2024-04-09 02:00:00
1,120.77334911238523,4.349926939406294,266.3851457965761,1.0001652095458031,2843.8481401438285,6088.024717676957,0,2024-04-09 03:00:00
1,111.76153585804984,3.077531284216481,212.8247453134461,5.434734171222577,2513.825131079786,6088.83139056904,1,2024-04-09 04:00:00
1,132.46762120597788,3.213076765607233,253.30915416162196,8.928534718953836,2298.327207328827,6088.848077455087,1,2024-04-09 05:00:00
1,112.60965696321936,1.4393596632188357,154.5637673002139,7.6963489728397425,1530.758170458374,6089.967026266128,0,2024-04-09 06:00:00
1,51.4005188841955,1.9385994973430651,245.0746611805312,16.481883821028187,1067.219163516476,6091.3164723000045,0,2024-04-09 07:00:00
1,129.30230572804567,3.316209544307464,183.59397783665224,11.03664644617893,1338.1819253928834,6091.392308907512,1,2024-04-09 08:00:00
1,111.47853683759372,0.6496521544629391,101.13612648168926,16.406993411222196,1562.6068296159065,6097.102177646715,0,2024-04-09 09:00:00
1,68.22516217592472,2.002683563776513,129.1264177924396,5.086837839080077,1213.3423585124349,6098.6369599067175,1,2024-04-09 10:00:00
1,103.62739745486869,0.5703369542555357,239.622016691317,10.351528130291552,2755.908221888476,6102.063125221087,1,2024-04-09 11:00:00
1,111.31553482360904,0.8443888318707433,298.4897310899545,6.665244868646892,2620.794337244174,6102.120729318098,1,2024-04-09 12:00:00
1,148.0936126346461,4.741494986084389,220.530194476051,6.861619995955857,1877.203331066171,6107.822105976988,0,2024-04-09 13:00:00
1,145.59240617896205,0.1786244607101751,203.29669828611603,11.703608011631458,1437.9761088817868,6113.837665129272,0,2024-04-09 14:00:00
1,140.01007057696532,4.764846595089409,106.62319735008968,18.78180786141556,2249.049088557323,6116.057473081505,0,2024-04-09 15:00:00
1,84.6250832431276,1.8998978175231105,101.10974354224032,12.315060468848635,2524.753343218383,6117.854905319834,0,2024-04-09 16:00:00
1,93.7230113466893,2.236015613057335,193.1782903335576,18.615079008631326,2156.6560709090254,6123.364120120041,1,2024-04-09 17:00:00
1,76.65506201728593,2.775384857254104,193.01098446883609,12.456569720980871,2471.264516732769,6129.107209404954,0,2024-04-09 18:00:00
1,77.41751230479966,2.7386618014796458,243.3429014461544,16.999064773055853,1172.3418685413994,6130.728601446059,1,2024-04-09 19:00:00
1,56.68515968074309,4.691719250633725,259.8627390226826,9.724070618989042,2082.7498966840803,6133.682654415034,1,2024-04-09 20:00:00
1,76.697152015831,2.6363182968589034,209.1191367435504,7.603826351416763,2580.5861626163605,6134.532844312689,1,2024-04-09 21:00:00
1,119.17138789623117,1.4773379262264967,261.3068004682291,5.902989110009596,1765.0371721024396,6139.092546495504,0,2024-04-09 22:00:00
1,121.62425322310573,1.680473340116912,222.5262161663371,0.5743269179232738,2787.6786456162827,6143.015441776039,0,2024-04-09 23:00:00
1,56.79634676376092,4.889167416285594,122.6406235215459,1.353078671370446,1369.8517617552004,6147.084808320537,0,2024-04-10 00:00:00
1,72.09223851138006,1.1420503435117813,158.48409096786955,10.465724803239876,1900.3332690478276,6149.576890414129,1,2024-04-10 01:00:00
1,62.87411489351239,3.321821663140003,271.1908551916491,16.29540112251043,2444.3044724310057,6151.007007995553,0,2024-04-10 02:00:00
1,104.51958748420738,1.198726491847246,294.66530852495794,10.677170778652943,1196.8343364614518,6152.75150362183,0,2024-04-10 03:00:00
1,135.9183596221704,1.4363112939150116,205.39392098804444,6.868935023982162,1468.5252353464775,6159.591901005494,0,2024-04-10 04:00:00
1,67.851246425045,3.9625688658412233,104.7228133575447,7.940863168372896,1497.1687166103695,6161.331275599704,0,2024-04-10 05:00:00
1,135.01324981803208,0.4043520609863407,115.82402385346762,4.767123876294984,1567.7619483378087,6163.737917596598,0,2024-04-10 06:00:00
1,131.336387250296,4.123846807302689,109.5317707781036,12.814788809284384,2139.6947343253105,6163.934277874095,0,2024-04-10 07:00:00
1,96.64108388468352,1.6973746841996629,275.80422528787585,17.684180380892705,1356.8949808523057,6165.484904797706,1,2024-04-10 08:00:00
1,122.76067698916869,0.4110984303657289,104.00858771071636,14.832388474773069,1108.5954208472488,6165.66083726365,0,2024-04-10 09:00:00
1,139.09594704002745,1.696323674869423,188.6389017109701,16.533734547425226,1116.7379653488233,6167.482360189129,0,2024-04-10 10:00:00
1,50.44472246473588,2.6284659020478958,242.614228846977,1.313230290196712,1223.7876702558376,6167.7933164000215,1,2024-04-10 11:00:00
1,117.07358854727548,2.529660397315592,130.57251929242915,1.2542648208981355,1231.546837630994,6170.444176758622,1,2024-04-10 12:00:00
1,142.9233067570124,0.4565420045310798,252.21854248128105,8.528870970761734,1568.551183397406,6172.224546751921,0,2024-04-10 13:00:00
1,68.42574745771094,1.689039807902542,255.43816176575228,17.226520180696788,2856.75202196856,6173.374322039821,1,2024-04-10 14:00:00
1,91.92934358867213,3.187435968369405,133.681049230258,10.774260633572526,1416.4162496303895,6177.759376915455,1,2024-04-10 15:00:00
1,102.89553282194724,1.911654839613909,128.13414512923003,7.226248383573463,1166.1605195668271,6180.912060123332,0,2024-04-10 16:00:00
1,81.86789452464676,1.345440198442324,249.24230982126963,14.948311670253052,1435.1370535582755,6181.053733022948,0,2024-04-10 17:00:00
1,104.40500273288627,2.3424912381030945,156.33884527479185,18.938706511771155,2730.858847361666,6183.24945178699,1,2024-04-10 18:00:00
1,84.01905792005257,2.30910003048942,280.500941808309,6.283527557692887,2795.722724949361,6183.736543158982,0,2024-04-10 19:00:00
1,75.55490093304076,0.2606549053560725,238.327885436967,11.172507360929965,1421.8409030071805,6191.162097494264,0,2024-04-10 20:00:00
1,75.97840709322433,0.532671160363982,179.66947151828705,10.705734488115615,1193.5648147399163,6194.915550194072,0,2024-04-10 21:00:00
1,99.55233138450184,0.8561121042337128,182.83876000930405,11.366456654158318,2866.048563604381,6195.388479726301,0,2024-04-10 22:00:00
1,81.58712250806651,2.502037547730843,127.68482728344776,17.452782436471136,1751.849021492102,6198.86775758527,1,2024-04-10 23:00:00
1,63.03743732391077,2.120838217008553,163.58782982993205,15.75994582274519,1203.8399142343296,6200.351844978913,0,2024-04-11 00:00:00
1,128.08388475204228,0.1760308022323812,177.54127979011344,0.5402798780147032,2926.7349683801417,6203.529555929768,1,2024-04-11 01:00:00
1,72.38612748871327,0.1531064567080418,137.7142386395838,12.17346728396999,1107.013372950415,6204.086805982314,0,2024-04-11 02:00:00
1,103.97356126204984,0.1050077995379042,287.7767170758391,11.3301449680645,1441.9536489594304,6204.331732776512,0,2024-04-11 03:00:00
1,70.51771821019132,3.0270424646282112,207.1965688082613,2.755154549134481,2939.861405597192,6207.900051459457,0,2024-04-11 04:00:00
1,116.90571571319389,2.91810365057618,245.2967031585645,4.241930776332646,1827.7825109339783,6209.279760113485,0,2024-04-11 05:00:00
1,147.81664090757516,0.405036988331022,127.75775083246134,10.487791799473277,1786.4160567582444,6210.658285983955,0,2024-04-11 06:00:00
1,82.33377642457923,0.3239379792482074,111.90492620506582,13.847913538540553,2376.319878718722,6214.493215683668,0,2024-04-11 07:00:00
1,86.3060498612389,0.3072176783786187,285.069050777522,11.42939312207181,1585.2664815305511,6215.44557747165,1,2024-04-11 08:00:00
1,143.8660810332693,4.078420754838836,240.33067562002896,9.80400960120783,2292.579658892655,6216.322281705739,0,2024-04-11 09:00:00
1,133.44168691117306,1.999020284758713,226.5583782329082,15.114124558892511,2205.550905539661,6216.890823203684,1,2024-04-11 10:00:00
1,56.047597760913824,0.6398007506055365,223.05766324848048,19.02059887773717,1241.8275563910563,6217.702204674068,0,2024-04-11 11:00:00
1,87.0947177988214,1.5867911557020569,157.9363466730691,7.752714753321269,1953.0220149802597,6218.133953766823,1,2024-04-11 12:00:00
1,128.9442242651356,3.186234907112706,125.36968613631596,5.545552516419171,2516.9716344420667,6218.3466021312415,1,2024-04-11 13:00:00
1,133.51092161815663,4.210390089026323,219.18225259094825,10.696533913016058,2177.0627446695867,6220.997991484159,1,2024-04-11 14:00:00
1,118.61769219731474,1.876598077465904,200.6127001519946,16.88261645611223,2748.7182682379525,6221.263839411666,0,2024-04-11 15:00:00
1,55.38689658570516,2.119585847711205,288.9985875919979,2.27757654404816,2738.914047708409,6228.179245243629,0,2024-04-11 16:00:00
1,88.09990810921897,2.935264102650104,232.4442732731672,0.8195168382367334,2384.685852466396,6230.681608324909,0,2024-04-11 17:00:00
1,82.3087871264652,0.2603348715770099,111.61537984685728,8.317804632256713,2076.06551723975,6231.151091374036,0,2024-04-11 18:00:00
1,76.53814208555752,2.7935777102713595,163.4798312711927,0.9559970405509406,1213.5884505126537,6231.186115890614,0,2024-04-11 19:00:00
1,137.67658148409035,1.5836485495359398,235.80946026676625,16.946998167994405,2271.219831696817,6231.43930431815,0,2024-04-11 20:00:00
1,112.50635735785023,3.5169737121172457,193.5279666484457,8.814889023776093,2983.9384815479048,6232.751371219698,1,2024-04-11 21:00:00
1,88.3310300188351,0.4430414064559222,255.46669969436277,6.316090246108492,2663.9056716560426,6233.57970686802,1,2024-04-11 22:00:00
1,57.60724696906374,0.8217318709056467,238.98927909267465,6.738575388888691,2151.7625986057174,6241.94938000047,0,2024-04-11 23:00:00
1,83.60577878533152,3.4747948421321166,152.89519906604892,10.115634686823151,1621.742861175158,6249.442969361692,0,2024-04-12 00:00:00
1,64.88009802948372,4.169294307924035,244.943151257558,19.25720210170121,1405.9383421798923,6249.487850064526,1,2024-04-12 01:00:00
1,84.54542442894106,2.529647045463169,250.42236020301056,9.837906319601114,1569.5907525478906,6250.467615854761,0,2024-04-12 02:00:00
1,77.00770429106669,4.499075561029277,299.5470007873595,17.204744353844326,2276.600798268908,6261.962183088786,1,2024-04-12 03:00:00
1,148.9805423987576,4.85304087662195,255.40265369092745,1.6480924323740052,1349.1509263099551,6269.429025771938,0,2024-04-12 04:00:00
1,105.8376269449432,3.973438429654506,204.05334175306308,5.972467918154033,1202.472402816163,6270.944311653246,0,2024-04-12 05:00:00
1,112.11295772238182,3.245005895057252,200.7437250923444,7.508046677358468,2869.9954856871964,6275.765961736242,1,2024-04-12 06:00:00
1,145.78331565241626,1.1620364919978647,240.0367360902024,2.842864464646921,2545.90171110118,6279.204449780058,1,2024-04-12 07:00:00
1,56.34845865705718,3.985447890724391,297.0550053787653,0.661999185958881,1205.8194178879228,6282.0408285354215,1,2024-04-12 08:00:00
1,103.96794281546111,1.3752079855569264,230.54179933701548,4.568071867555557,1031.8011904507473,6284.6600858833,1,2024-04-12 09:00:00
1,50.69469658071678,1.8228221036217276,167.12559968422653,16.493035202233756,1211.811253929441,6285.00230249379,1,2024-04-12 10:00:00
1,142.05529587129985,0.9668567698433352,257.77149564002514,16.67609904522858,1016.2978604995144,6286.00304372067,0,2024-04-12 11:00:00
1,137.14604043779826,3.281968682942773,165.83230255327084,3.0618511956348264,1952.659224225028,6292.862696363744,1,2024-04-12 12:00:00
1,149.58603944984264,1.3070831229604143,183.56345596769296,4.195398059372503,1644.4524953907148,6293.336128095983,1,2024-04-12 13:00:00
1,99.86678875565497,3.761476950725547,293.4183843059069,11.95022725567323,1731.163874557848,6294.882592691794,0,2024-04-12 14:00:00
1,140.44155662092953,0.1709295172957709,212.3031868929453,18.82811088479989,1361.311962943659,6295.190900805062,1,2024-04-12 15:00:00
1,129.71448813014865,2.7530642711441957,255.96561997816903,17.55054730425595,1854.546645189352,6296.158353566662,0,2024-04-12 16:00:00
1,124.23825215155809,1.778395119553784,296.69608729752684,14.928120502005898,1433.1470780507889,6298.537763836687,0,2024-04-12 17:00:00
1,87.196117975164,4.3780491282125125,175.31985207408584,14.20587171685884,2541.1213177778136,6300.220526920492,1,2024-04-12 18:00:00
1,138.17676090763047,1.321044795316718,120.6142727823092,6.203892736666533,2400.3049733914354,6301.651309059526,1,2024-04-12 19:00:00
1,121.82881102583598,1.364084014486057,247.6152039129048,5.694511020963503,2847.517554138335,6305.378631085195,1,2024-04-12 20:00:00
1,85.48750151767553,2.4965785313777937,173.96363180913133,13.625483677037584,2496.049997634481,6306.765116405119,0,2024-04-12 21:00:00
1,75.53988062341219,0.6282844762064288,175.9065571130418,13.5927281011349,1551.4496846484622,6309.781076563338,1,2024-04-12 22:00:00
1,82.84037168899226,3.2553430563439223,191.979171637986,17.95610011443613,1138.90902463637,6311.344033406543,0,2024-04-12 23:00:00
1,137.25447109576095,3.5113094467555803,233.1263207904331,12.747973973333782,1241.1064719895012,6313.9852667938685,0,2024-04-13 00:00:00
1,75.98131831264129,4.536908795211245,297.80585902745645,6.491105891451927,1580.7535811036178,6314.473148366503,1,2024-04-13 01:00:00
1,133.43648007876163,2.137021612208415,105.163314047768,7.763170440691171,2022.4204609488345,6320.770638804686,1,2024-04-13 02:00:00
1,107.41051903371422,0.3209695831520912,169.14964133437587,9.169900541454918,1744.8389409522692,6321.263724727849,1,2024-04-13 03:00:00
1,52.84789932245383,3.353787302815849,288.40145288148904,7.456499204123524,2486.0921915138515,6323.631341599741,1,2024-04-13 04:00:00
1,56.99079753258811,4.625761710197744,257.656448210102,16.490087134774825,2060.1227680793595,6324.518107356438,1,2024-04-13 05:00:00
1,144.21616121888763,4.690807954847467,279.7260117996875,4.713429511382838,1511.996314371696,6324.825223851815,1,2024-04-13 06:00:00
1,132.52346258433454,1.109597301391629,195.92026501837196,16.22967590146564,2608.018942685268,6331.409266687065,1,2024-04-13 07:00:00
1,120.54593364102038,3.8579060917689674,275.8089361117727,16.0038403550677,1728.498716646457,6332.282402875188,1,2024-04-13 08:00:00
1,76.9262866686614,2.545242794009725,276.5021007477554,8.437709297373736,2023.603077412401,6332.393538862685,0,2024-04-13 09:00:00
1,93.81195740288337,2.266475744680156,170.7598403286239,4.522739809577098,1247.1825308941566,6332.724498706701,1,2024-04-13 10:00:00
1,143.55605836024927,2.8560739492250664,223.4723752982025,17.26651494592875,2502.6895771851946,6333.021191453913,0,2024-04-13 11:00:00
1,133.42117627227302,4.03599191477556,235.4900479765704,4.701099305390982,1522.830844907569,6333.512606809926,0,2024-04-13 12:00:00
1,136.11876795839774,1.4815705336268532,227.32495808655847,4.360558963268924,2310.582143980366,6333.966727195483,0,2024-04-13 13:00:00
1,58.55828954329466,2.3996151960197287,120.26843568682158,10.53749577689191,1279.201427423699,6334.164305999359,0,2024-04-13 14:00:00
1,86.32263253413524,4.981720264262711,292.0842360315458,5.401136598750766,1446.5022994820274,6335.391413764232,1,2024-04-13 15:00:00
1,104.2022496245551,4.844854157845632,276.4455700005559,13.619898509197927,1457.8023804779496,6338.176882343524,1,2024-04-13 16:00:00
1,137.57526103973711,2.456636696419268,231.3623964181792,12.024434742238457,1551.6939057782547,6338.666911717231,1,2024-04-13 17:00:00
1,140.8240849239524,4.24267490779203,140.9851022023606,9.787597195799592,2272.9934295991243,6339.653162463141,1,2024-04-13 18:00:00
1,111.33397570971616,2.9433640524876656,139.6233267355575,0.9035256385534122,2941.072880970042,6344.317569132317,1,2024-04-13 19:00:00
1,148.5105693690944,3.527669967417821,133.71215247610104,19.47611442298807,2176.0356578955307,6344.665860013303,0,2024-04-13 20:00:00
1,103.69157734009664,2.8391572269747014,291.4304872813851,19.13018996121089,1755.3897687982044,6353.761762487341,1,2024-04-13 21:00:00
1,59.5368460356744,0.7725506343287503,200.04585709546495,7.839896350899509,1551.99105031539,6362.2168811421925,0,2024-04-13 22:00:00
1,110.96178484358936,1.9432908022391315,265.2880953042693,9.998545208800014,2585.0115496367457,6369.655839813023,0,2024-04-13 23:00:00
1,107.80515562303584,3.8338451275084986,136.55629424851278,13.987302796793944,2303.4797159935656,6370.359084607266,0,2024-04-14 00:00:00
1,77.386981886881,0.1262912867680665,117.94096447520847,18.243029257079225,2820.480162775682,6376.40226415017,0,2024-04-14 01:00:00
1,134.16089268332712,1.3597730735965043,196.21011477748257,13.786716908621244,1686.1966824549288,6379.433618179453,1,2024-04-14 02:00:00
1,139.1374564609056,2.3290304700409616,206.1426275173844,19.66505900379764,1376.7274354365932,6380.712432186787,1,2024-04-14 03:00:00
1,128.02816079304517,1.5419040759855571,159.1828010041285,0.6407800614963157,1058.0440393384015,6388.829202872743,1,2024-04-14 04:00:00
1,97.14946277837171,1.3528867555997424,287.12198075713565,3.837184225692453,1883.1843955059044,6390.622801124018,0,2024-04-14 05:00:00
1,65.11059470489994,1.9972423513977655,223.04981404116228,4.3363250370512105,1982.826068068791,6391.204909966014,1,2024-04-14 06:00:00
1,102.42760557801674,0.2411101822715045,192.71499583961557,12.72569187034334,2307.8539402301576,6392.677869904822,1,2024-04-14 07:00:00
1,135.5317471850106,4.471418623698573,272.6569464112259,0.8844065262559269,2468.894612440632,6395.30176783889,1,2024-04-14 08:00:00
1,126.21781143384874,0.3514901081945296,196.48780786842,8.224134623625776,2238.287465873237,6395.748281883768,0,2024-04-14 09:00:00
